Date,AAPL,BTC-USD,JNJ,SPY,XOM
2023-10-24,171.43087768554688,33901.52734375,141.10523986816406,411.7406921386719,99.52444458007812
2023-10-25,169.11798095703125,34502.8203125,141.42245483398438,405.8313293457031,99.70807647705078
2023-10-26,164.95680236816406,34156.6484375,139.02452087402344,400.97161865234375,98.79906463623047
2023-10-27,166.2713623046875,33909.80078125,135.85215759277344,399.1541442871094,96.916748046875
2023-10-30,168.31736755371094,34502.36328125,137.18638610839844,403.9263610839844,97.21974182128906
2023-10-31,168.79180908203125,34667.78125,138.40869140625,406.4631042480469,97.19220733642578
2023-11-01,171.9547576904297,35437.25390625,138.7352752685547,410.79791259765625,96.99938201904297
2023-11-02,175.5130615234375,34938.2421875,140.1815185546875,418.67059326171875,100.1855697631836
2023-11-03,174.6037139892578,34732.32421875,141.20787048339844,422.4903259277344,98.9643325805664
2023-11-06,177.15380859375,35037.37109375,141.54376220703125,423.4622497558594,97.21058654785156
2023-11-07,179.7138214111328,35443.5625,140.79733276367188,424.66741943359375,95.68636322021484
2023-11-08,180.77145385742188,35655.27734375,140.28416442871094,424.9783935546875,94.51104736328125
2023-11-09,180.2969970703125,36693.125,137.55029296875,421.6641540527344,94.53858947753906
2023-11-10,184.4834747314453,37313.96875,137.3916778564453,428.244140625,95.26397705078125
2023-11-13,182.89993286132812,36502.35546875,137.7462158203125,427.8359069824219,96.26481628417969
2023-11-14,185.51278686523438,35537.640625,137.77423095703125,436.1362609863281,96.63545989990234
2023-11-15,186.07693481445312,37880.58203125,138.837890625,437.0595703125,96.05170440673828
2023-11-16,187.75946044921875,36154.76953125,140.05088806152344,437.5941467285156,94.93978118896484
2023-11-17,187.7396697998047,36596.68359375,139.76161193847656,438.1383972167969,97.25627899169922
2023-11-20,189.48158264160156,37476.95703125,140.99371337890625,441.51104736328125,96.83004760742188
2023-11-21,188.67990112304688,35813.8125,142.1317596435547,440.548828125,96.79298400878906
2023-11-22,189.343017578125,37432.33984375,141.84959411621094,442.2497253417969,96.37602233886719
2023-11-24,188.0167999267578,37720.28125,143.42967224121094,442.52178955078125,96.8949203491211
2023-11-27,187.838623046875,37254.16796875,142.28224182128906,441.7248840332031,96.3296890258789
2023-11-28,188.4423828125,37831.0859375,142.61143493652344,442.1622619628906,96.27408599853516
2023-11-29,187.42295837402344,37858.4921875,143.06288146972656,441.8511962890625,94.82858276367188
2023-11-30,187.9969940185547,37712.74609375,145.461181640625,443.5909729003906,95.19922637939453
2023-12-01,189.27374267578125,38688.75,148.9599609375,446.2152404785156,95.43087005615234
2023-12-04,187.4823455810547,41980.09765625,149.43019104003906,443.87286376953125,94.91197967529297
2023-12-05,191.4313201904297,44080.6484375,149.11984252929688,443.7853698730469,93.06804656982422
2023-12-06,190.34262084960938,43746.4453125,147.30462646484375,441.99700927734375,91.83565521240234
2023-12-07,192.27256774902344,43292.6640625,146.1571502685547,445.3696594238281,91.19630432128906
2023-12-08,193.69776916503906,44166.6015625,145.2354736328125,447.28436279296875,92.24336242675781
2023-12-11,191.19378662109375,41243.83203125,145.83740234375,449.0240783691406,92.30823516845703
2023-12-12,192.70803833007812,41450.22265625,145.84683227539062,451.0748596191406,90.85346221923828
2023-12-13,195.92466735839844,42890.7421875,146.5239715576172,457.29522705078125,91.65960693359375
2023-12-14,196.07310485839844,43023.97265625,147.5397491455078,458.7629089355469,94.12437438964844
2023-12-15,195.53863525390625,41929.7578125,145.93148803710938,458.00750732421875,93.4942855834961
2023-12-18,193.87591552734375,42623.5390625,146.19480895996094,460.58392333984375,94.1892318725586
2023-12-19,194.91513061523438,42270.52734375,147.15411376953125,463.3846130371094,95.43087005615234
2023-12-20,192.82681274414062,43652.25,144.1538848876953,456.9634094238281,93.83712768554688
2023-12-21,192.67835998535156,43869.15234375,145.63050842285156,461.2962646484375,94.26335906982422
2023-12-22,191.60948181152344,43997.90234375,146.213623046875,462.2232971191406,94.4301528930664
2023-12-26,191.0651092529297,42520.40234375,146.85317993164062,464.17510986328125,94.64327239990234
2023-12-27,191.1641082763672,43442.85546875,147.0507049560547,465.01434326171875,94.1985092163086
2023-12-28,191.5896759033203,42627.85546875,147.26699829101562,465.1899719238281,92.83638763427734
2023-12-29,190.55044555664062,42099.40234375,147.41749572753906,463.8432922363281,92.64180755615234
2024-01-02,183.73130798339844,44957.96875,150.45535278320312,461.2474670410156,94.84711456298828
2024-01-03,182.3555908203125,42848.17578125,151.39588928222656,457.4806213378906,95.64401245117188
2024-01-04,180.03965759277344,44179.921875,151.0761260986328,456.0069580078125,94.81005096435547
2024-01-05,179.31715393066406,44162.69140625,151.54635620117188,456.631591796875,95.09730529785156
2024-01-08,183.65211486816406,46970.50390625,151.92257690429688,463.1504211425781,93.51280975341797
2024-01-09,183.2364501953125,46139.73046875,152.0166473388672,462.4477844238281,92.35455322265625
2024-01-10,184.27566528320312,46627.77734375,152.2423553466797,465.0631103515625,91.44647979736328
2024-01-11,183.6818084716797,46368.5859375,151.565185546875,464.85821533203125,91.42794036865234
2024-01-12,184.0084228515625,42853.16796875,152.7314453125,465.1802062988281,92.6139907836914
2024-01-16,181.7419891357422,43154.9453125,150.97265625,463.472412109375,90.51988983154297
2024-01-17,180.80172729492188,42742.65234375,150.88800048828125,460.8961486816406,89.86199951171875
2024-01-18,186.69056701660156,41262.05859375,151.6216583251953,464.99481201171875,89.69520568847656
2024-01-19,189.59046936035156,41618.40625,152.0636444091797,470.7915344238281,89.83419799804688
2024-01-22,191.896484375,39507.3671875,152.80667114257812,471.78692626953125,89.71372985839844
2024-01-23,193.1732177734375,39845.55078125,150.3048858642578,473.16290283203125,90.72373962402344
2024-01-24,192.50018310546875,40077.07421875,149.50546264648438,473.68011474609375,92.28970336914062
2024-01-25,192.17361450195312,39933.80859375,150.06976318359375,476.2564392089844,94.63400268554688
2024-01-26,190.4415740966797,41816.87109375,150.0133514404297,475.6513671875,95.44013977050781
2024-01-29,189.75869750976562,43288.24609375,149.88165283203125,479.418212890625,95.56060028076172
2024-01-30,186.1066131591797,42952.609375,149.32675170898438,479.04742431640625,97.15436553955078
2024-01-31,182.5040740966797,42582.60546875,149.44903564453125,471.2306213378906,95.26408386230469
2024-02-01,184.93878173828125,43075.7734375,148.94113159179688,477.398193359375,94.87491607666016
2024-02-02,183.9391632080078,43185.859375,147.29522705078125,482.4239501953125,94.48573303222656
2024-02-05,185.7503204345703,42658.66796875,146.53338623046875,480.66741943359375,94.09657287597656
2024-02-06,187.35366821289062,43084.671875,148.6589813232422,482.0628662109375,94.74518585205078
2024-02-07,187.4625244140625,44318.22265625,148.58372497558594,486.0834655761719,94.71739196777344
2024-02-08,186.38375854492188,45301.56640625,147.0977020263672,486.2981872558594,96.33895111083984
2024-02-09,187.14682006835938,47147.19921875,147.43629455566406,489.1086730957031,94.30042266845703
2024-02-12,185.46214294433594,49958.22265625,148.4614715576172,488.8940124511719,95.59767150878906
2024-02-13,183.37115478515625,49742.44140625,147.1635284423828,482.1604309082031,94.77467346191406
2024-02-14,182.48919677734375,51826.6953125,146.4769744873047,486.54217529296875,94.30706024169922
2024-02-15,182.20181274414062,51938.5546875,148.52732849121094,489.899169921875,97.00984191894531
2024-02-16,180.66580200195312,52160.203125,148.35670471191406,487.45947265625,97.00984191894531
2024-02-20,179.92254638671875,52284.875,149.59817504882812,484.77581787109375,96.09332275390625
2024-02-21,180.6757049560547,51839.1796875,150.375244140625,485.2149658203125,98.05728149414062
2024-02-22,182.7071990966797,51304.97265625,152.0526123046875,495.2567138671875,97.97311401367188
2024-02-23,180.8739013671875,50731.94921875,153.369873046875,495.5982666015625,97.11271667480469
2024-02-26,179.52613830566406,54522.40234375,152.37481689453125,493.78314208984375,97.49614715576172
2024-02-27,180.98294067382812,57085.37109375,152.5548553466797,494.700439453125,97.2904052734375
2024-02-28,179.78379821777344,62504.7890625,153.0950469970703,494.0466003417969,97.56161499023438
2024-02-29,179.11984252929688,61198.3828125,152.93394470214844,495.82269287109375,97.7486572265625
2024-03-01,178.03970336914062,62440.6328125,153.63522338867188,500.4776306152344,98.98313903808594
2024-03-04,173.5208282470703,68330.4140625,151.4745330810547,499.9408874511719,97.5990219116211
2024-03-05,168.58572387695312,63801.19921875,151.59771728515625,494.94439697265625,98.79608917236328
2024-03-06,167.5947265625,66106.8046875,151.00071716308594,497.45245361328125,99.8528823852539
2024-03-07,167.475830078125,66925.484375,150.5552978515625,502.3903503417969,100.41402435302734
2024-03-08,169.1902313232422,68300.09375,151.17127990722656,499.3749084472656,101.35859680175781
2024-03-11,171.1920166015625,72123.90625,152.7917938232422,498.9455871582031,101.9571304321289
2024-03-12,171.6676788330078,71481.2890625,154.22276306152344,504.3128662109375,101.30248260498047
2024-03-13,169.58663940429688,73083.5,152.66859436035156,503.52239990234375,102.43408203125
2024-03-14,171.43975830078125,71396.59375,150.8775177001953,502.52703857421875,104.24840545654297
2024-03-15,171.0631561279297,69403.7734375,149.90139770507812,499.07635498046875,104.06136322021484
2024-03-18,172.1532745361328,67548.59375,148.55572509765625,502.04241943359375,105.02462768554688
2024-03-19,174.49197387695312,61912.7734375,148.0345458984375,504.832275390625,105.7634506225586
2024-03-20,177.05862426757812,67913.671875,147.6080780029297,509.50177001953125,105.66992950439453
2024-03-21,169.82444763183594,65491.390625,147.59861755371094,511.1854553222656,106.13753509521484
2024-03-22,170.7262725830078,63778.76171875,147.10581970214844,510.2163391113281,106.13753509521484
2024-03-25,169.3091278076172,69958.8125,147.09632873535156,508.8066711425781,107.2223892211914
2024-03-26,168.179443359375,69987.8359375,147.61753845214844,507.866943359375,106.41810607910156
2024-03-27,171.7469482421875,69455.34375,149.69293212890625,512.1349487304688,107.52166748046875
2024-03-28,169.93344116210938,70744.953125,149.910888671875,512.0370483398438,108.70936584472656
2024-04-01,168.49655151367188,69702.1484375,149.52235412597656,511.1462707519531,109.41079711914062
2024-04-02,167.3172607421875,65446.97265625,149.47496032714844,507.89630126953125,111.55244445800781
2024-04-03,168.11996459960938,65980.8125,146.18658447265625,508.4542236328125,111.5711441040039
2024-04-04,167.2974395751953,68508.84375,144.5186767578125,502.2480163574219,111.96393585205078
2024-04-05,168.0506134033203,67837.640625,144.41445922851562,507.4949645996094,113.50703430175781
2024-04-08,166.93080139160156,71631.359375,143.6562957763672,507.77874755859375,112.74016571044922
2024-04-09,168.1397705078125,69139.015625,144.31968688964844,508.36614990234375,113.329345703125
2024-04-10,166.26683044433594,70587.8828125,142.3390655517578,503.27581787109375,114.28326416015625
2024-04-11,173.4613494873047,70060.609375,141.0028533935547,507.0740051269531,113.89983367919922
2024-04-12,174.95774841308594,67195.8671875,139.79933166503906,500.0748596191406,112.57182312011719
2024-04-15,171.13255310058594,63426.2109375,139.86566162109375,493.80987548828125,111.92652130126953
2024-04-16,167.8524169921875,63811.86328125,136.88999938964844,492.90924072265625,111.00064849853516
2024-04-17,166.48483276367188,61276.69140625,137.19325256347656,489.9920349121094,110.94454956054688
2024-04-18,165.5334930419922,63512.75390625,138.11248779296875,488.9837951660156,110.84165954589844
2024-04-19,163.51190185546875,63843.5703125,140.16891479492188,484.71575927734375,112.11356353759766
2024-04-22,164.34432983398438,66837.6796875,141.31556701660156,489.1795959472656,112.74949645996094
2024-04-23,165.394775390625,66407.2734375,141.73255920410156,494.9844970703125,113.18905639648438
2024-04-24,167.49566650390625,64276.8984375,140.75643920898438,494.74957275390625,113.20777130126953
2024-04-25,168.35780334472656,64481.70703125,139.13597106933594,492.8700256347656,113.46963500976562
2024-04-26,167.77313232421875,63755.3203125,138.49154663085938,497.5394592285156,110.31795501708984
2024-04-29,171.93521118164062,63841.12109375,139.13597106933594,499.3014831542969,111.88912200927734
2024-04-30,168.79383850097656,60636.85546875,137.0226593017578,491.39190673828125,110.60786437988281
2024-05-01,167.77313232421875,58254.01171875,143.26776123046875,489.7962951660156,108.51298522949219
2024-05-02,171.46949768066406,59123.43359375,142.07373046875,494.3775939941406,108.70936584472656
2024-05-03,181.72613525390625,62889.8359375,141.45773315429688,500.505615234375,108.48492431640625
2024-05-06,180.07119750976562,63161.94921875,140.80384826660156,505.6741638183594,109.18634796142578
2024-05-07,180.7549591064453,62334.81640625,140.93650817871094,506.2321472167969,108.64390563964844
2024-05-08,181.0919189453125,61187.94140625,141.1544952392578,506.2810363769531,108.62521362304688
2024-05-09,182.90541076660156,63049.9609375,142.0074005126953,509.19830322265625,110.76685333251953
2024-05-10,181.64515686035156,60792.77734375,142.06423950195312,509.8542175292969,110.31795501708984
2024-05-13,184.85035705566406,62901.44921875,143.3056640625,509.9225158691406,110.27120208740234
2024-05-14,185.9915313720703,61552.7890625,143.45729064941406,512.2620849609375,110.94058227539062
2024-05-15,188.2639617919922,66267.4921875,144.6798095703125,518.6055297851562,111.79854583740234
2024-05-16,188.38304138183594,65231.58203125,146.20555114746094,517.5385131835938,111.12913513183594
2024-05-17,188.41281127929688,67051.875,146.5466766357422,518.2825317382812,112.79792022705078
2024-05-20,189.57383728027344,71448.1953125,144.5118408203125,518.879638671875,111.88339233398438
2024-05-21,190.87379455566406,70136.53125,144.48321533203125,520.1522827148438,111.11029815673828
2024-05-22,189.4348907470703,69122.3359375,146.64224243164062,518.654541015625,108.8758316040039
2024-05-23,185.44577026367188,67929.5625,143.01197814941406,514.8660888671875,107.01849365234375
2024-05-24,188.52195739746094,68526.1015625,140.40396118164062,518.272705078125,106.93363189697266
2024-05-28,188.5319061279297,68296.21875,137.92965698242188,518.6348876953125,108.29129028320312
2024-05-29,188.82958984375,67578.09375,137.98699951171875,515.0031127929688,107.13163757324219
2024-05-30,189.82191467285156,68364.9921875,138.78944396972656,511.5867004394531,107.47103881835938
2024-05-31,190.77455139160156,67491.4140625,140.11737060546875,516.2463989257812,110.55403137207031
2024-06-03,192.54087829589844,68804.78125,141.13954162597656,516.6672973632812,107.90473175048828
2024-06-04,192.8584442138672,70567.765625,141.19688415527344,517.244873046875,106.22652435302734
2024-06-05,194.36676025390625,71082.8203125,139.44862365722656,523.3923950195312,106.65079498291016
2024-06-06,192.9874267578125,70757.1640625,139.87852478027344,523.382568359375,107.45218658447266
2024-06-07,195.37893676757812,69342.5859375,140.509033203125,522.746337890625,106.30195617675781
2024-06-10,191.63787841796875,69512.28125,140.5568084716797,524.3614501953125,106.61307525634766
2024-06-11,205.5601806640625,67332.03125,140.20333862304688,525.6243896484375,105.755126953125
2024-06-12,211.43475341796875,68241.1875,138.91366577148438,529.9412841796875,104.5860366821289
2024-06-13,212.59579467773438,66756.3984375,138.9518585205078,531.00830078125,103.74694061279297
2024-06-14,210.85923767089844,66011.09375,139.03782653808594,531.3314208984375,102.8701171875
2024-06-17,215.00711059570312,66490.296875,139.42950439453125,535.5602416992188,102.16300964355469
2024-06-18,212.6453857421875,65140.74609375,139.14292907714844,536.9208984375,103.12467956542969
2024-06-20,208.0707550048828,64828.65625,141.17774963378906,535.4623413085938,105.34972381591797
2024-06-21,205.89759826660156,64096.19921875,142.1044158935547,534.7444458007812,104.42576599121094
2024-06-24,206.54261779785156,60277.4140625,142.4578857421875,533.0061645507812,107.5276107788086
2024-06-25,207.4654541015625,61804.640625,140.61412048339844,535.0587158203125,107.82930755615234
2024-06-26,211.61338806152344,60811.27734375,140.2606658935547,535.7265014648438,107.86702728271484
2024-06-27,212.4568634033203,61604.80078125,139.28622436523438,536.5711059570312,108.32899475097656
2024-06-28,209.00355529785156,60320.13671875,139.63014221191406,534.4595947265625,108.53642272949219
2024-07-01,215.08651733398438,62851.98046875,139.8976287841797,535.5595703125,108.38556671142578
2024-07-02,218.57952880859375,62029.015625,139.5059356689453,539.1637573242188,107.6501693725586
2024-07-03,219.84967041015625,60173.921875,139.18113708496094,541.5698852539062,108.19700622558594
2024-07-05,224.6029052734375,56662.375,139.93585205078125,544.6928100585938,106.8864974975586
2024-07-08,226.0715789794922,56705.09765625,138.9805145263672,545.3212890625,105.7645492553711
2024-07-09,226.92494201660156,58009.2265625,140.48037719726562,545.8515625,104.595458984375
2024-07-10,231.1919708251953,57742.49609375,142.7540283203125,551.2529907226562,105.51942443847656
2024-07-11,225.823486328125,57344.9140625,143.01197814941406,546.4996948242188,106.77336883544922
2024-07-12,228.7706756591797,57899.46484375,143.18392944335938,549.9468383789062,106.7922134399414
2024-07-15,232.60105895996094,64870.15234375,142.5725555419922,551.459228515625,108.62126922607422
2024-07-16,233.01783752441406,65097.1484375,144.26345825195312,554.7294311523438,109.40380096435547
2024-07-17,227.12342834472656,64118.79296875,149.58462524414062,546.9515380859375,110.91230010986328
2024-07-18,222.45950317382812,63974.06640625,148.4764404296875,542.748291015625,112.00596618652344
2024-07-19,222.5885009765625,66710.15625,147.779052734375,539.14404296875,109.43207550048828
2024-07-22,222.2412109375,67585.25,147.34918212890625,544.70263671875,108.6778335571289
2024-07-23,223.2831268310547,65927.671875,145.5435791015625,543.8482666015625,106.92420959472656
2024-07-24,216.86276245117188,65372.1328125,149.2980194091797,531.5233154296875,108.43270874023438
2024-07-25,215.82083129882812,65777.2265625,152.50791931152344,528.75390625,110.71430969238281
2024-07-26,216.28724670410156,67912.0625,153.46322631835938,534.6757202148438,110.62004089355469
2024-07-29,216.5651092529297,66819.9140625,151.4761505126953,534.989990234375,109.46037292480469
2024-07-30,217.12078857421875,66201.015625,154.12242126464844,532.2794799804688,111.4119873046875
2024-07-31,220.37562561035156,64619.25,150.79788208007812,540.931396484375,111.80796813964844
2024-08-01,216.68417358398438,65357.5,153.57786560058594,533.2713012695312,110.26175689697266
2024-08-02,218.1726531982422,61415.06640625,156.80685424804688,523.3427124023438,110.19575500488281
2024-08-05,207.6639404296875,53991.45703125,154.04598999023438,508.1010437011719,108.20642852783203
2024-08-06,205.63955688476562,56034.31640625,151.86782836914062,512.7855224609375,107.63131713867188
2024-08-07,208.20970153808594,55027.4609375,151.80096435546875,509.3580322265625,109.06439208984375
2024-08-08,211.67291259765625,61710.13671875,153.06198120117188,521.133056640625,111.14800262451172
2024-08-09,214.58042907714844,60880.11328125,153.44412231445312,523.4310302734375,112.05310821533203
2024-08-12,216.1103973388672,59354.515625,152.7371826171875,523.7060546875,112.19451904296875
2024-08-13,219.8259735107422,60609.56640625,151.31375122070312,532.3186645507812,111.11972045898438
2024-08-14,220.2730712890625,58737.26953125,151.3997344970703,533.9981079101562,112.14738464355469
2024-08-15,223.25344848632812,57560.09765625,151.9824676513672,543.1509399414062,112.8411865234375
2024-08-16,224.57479858398438,58894.10546875,152.26907348632812,544.3687133789062,112.30894470214844
2024-08-19,224.41583251953125,59493.453125,152.49835205078125,549.5736083984375,112.65108489990234
2024-08-20,225.03179931640625,59012.79296875,153.0046844482422,548.6799926757812,108.89701080322266
2024-08-21,224.92250061035156,61175.19140625,154.2179412841797,550.5656127929688,108.20321655273438
2024-08-22,223.064697265625,60381.9140625,155.0968475341797,546.2444458007812,109.0395736694336
2024-08-23,225.35963439941406,64094.35546875,156.79730224609375,552.0484619140625,110.55070495605469
2024-08-26,225.69740295410156,62880.66015625,157.255859375,550.732421875,112.91719818115234
2024-08-27,226.5418701171875,59504.1328125,156.85157775878906,551.4886474609375,111.84325408935547
2024-08-28,225.0119171142578,59027.625,157.78526306152344,548.2871704101562,110.74079132080078
2024-08-29,228.29039001464844,59388.1796875,158.08367919921875,548.3361206054688,112.27093505859375
2024-08-30,227.5055389404297,59119.4765625,159.65269470214844,553.5706176757812,112.09036254882812
2024-09-03,221.31619262695312,57431.0234375,160.90402221679688,542.1787109375,109.74286651611328
2024-09-04,219.40872192382812,57971.5390625,161.09652709960938,541.0689697265625,108.40280151367188
2024-09-05,220.92874145507812,56160.48828125,158.8152618408203,539.7529907226562,107.55693817138672
2024-09-06,219.37892150878906,53948.75390625,158.2280731201172,530.6688232421875,107.05323028564453
2024-09-09,219.4683380126953,57019.53515625,160.37461853027344,536.6104125976562,109.3056869506836
2024-09-10,218.67355346679688,57648.7109375,161.1157989501953,538.9476928710938,105.3235092163086
2024-09-11,221.2069091796875,57343.171875,158.651611328125,544.4766845703125,104.27806091308594
2024-09-12,221.31619262695312,58127.01171875,158.4783477783203,549.06298828125,105.71317291259766
2024-09-13,221.04795837402344,60571.30078125,159.3253936767578,551.9305419921875,105.63713836669922
2024-09-16,214.9082794189453,58192.5078125,160.74038696289062,552.7457275390625,107.1197509765625
2024-09-17,215.37522888183594,60308.5390625,160.81741333007812,552.9714965820312,108.516845703125
2024-09-18,219.24978637695312,61649.6796875,159.9318389892578,551.3316040039062,108.89701080322266
2024-09-19,227.3763885498047,62940.45703125,158.651611328125,560.73974609375,110.24658203125
2024-09-20,226.71075439453125,63192.9765625,158.01629638671875,559.7703857421875,109.55278778076172
2024-09-23,224.99205017089844,63329.80078125,157.1114959716797,561.1692504882812,111.53913116455078
2024-09-24,225.8861541748047,64301.96875,156.68795776367188,562.7749633789062,111.24449920654297
2024-09-25,224.8927001953125,63143.14453125,154.58953857421875,561.5336303710938,109.07758331298828
2024-09-26,226.03518676757812,65181.01953125,155.34996032714844,563.7599487304688,107.2052993774414
2024-09-27,226.3034210205078,65790.6640625,155.35958862304688,562.9423217773438,110.07551574707031
2024-09-30,231.47943115234375,63329.5,155.994873046875,565.1981201171875,111.40606689453125
2024-10-01,224.7337646484375,60837.0078125,155.92752075195312,560.1348876953125,113.98165893554688
2024-10-02,225.30003356933594,60632.78515625,155.13818359375,560.3712768554688,115.49279022216797
2024-10-03,224.197265625,60759.40234375,154.49327087402344,559.3468627929688,116.5002212524414
2024-10-04,225.31988525390625,62067.4765625,154.29110717773438,564.4298095703125,118.63862609863281
2024-10-07,220.24325561523438,62236.66015625,153.5595703125,559.3271484375,119.15184020996094
2024-10-08,224.29661560058594,62131.96875,153.71359252929688,564.616943359375,115.98700714111328
2024-10-09,228.0419921875,60582.1015625,154.63766479492188,568.5277099609375,116.0345230102539
2024-10-10,227.54525756835938,60274.5,154.50289916992188,567.5327758789062,117.0324478149414
2024-10-11,226.06500244140625,62445.08984375,155.41732788085938,570.9313354492188,117.47914123535156
2024-10-14,229.79054260253906,66046.125,155.5521240234375,575.6006469726562,117.92582702636719
2024-10-15,232.3238983154297,67041.109375,157.95855712890625,571.12841796875,114.38082885742188
2024-10-16,230.2673797607422,67612.71875,158.13180541992188,573.6107177734375,114.67544555664062
2024-10-17,230.63497924804688,67399.8359375,158.314697265625,573.6600341796875,114.38082885742188
2024-10-18,233.4663848876953,68418.7890625,158.94036865234375,575.8666381835938,114.05769348144531
2024-10-21,234.9367218017578,67367.8515625,156.736083984375,574.9209594726562,114.12421417236328
2024-10-22,234.3207550048828,67361.40625,157.33287048339844,574.6155395507812,114.71346282958984
2024-10-23,229.25405883789062,66432.1953125,159.65269470214844,569.364990234375,114.30479431152344
2024-10-24,229.0653076171875,68161.0546875,157.5446319580078,570.596435546875,113.65851593017578
2024-10-25,229.8998260498047,66642.4140625,154.8590545654297,570.3993530273438,113.56346893310547
2024-10-28,231.87680053710938,69907.7578125,155.5521240234375,572.1627197265625,113.00274658203125
2024-10-29,232.1450653076172,72720.4921875,154.09860229492188,573.0886840820312,111.46308898925781
2024-10-30,228.59835815429688,72339.5390625,154.59918212890625,571.35498046875,110.9023666381836
2024-10-31,224.43569946289062,70215.1875,153.87722778320312,560.1546020507812,110.9878921508789
2024-11-01,221.4552764892578,69482.46875,154.1371307373047,562.5187377929688,109.2486572265625
2024-11-04,220.56114196777344,67811.5078125,152.31785583496094,561.30712890625,112.72712707519531
2024-11-05,221.9917449951172,69359.5625,152.4237518310547,568.0942993164062,113.05976867675781
2024-11-06,221.2665252685547,75639.078125,151.97134399414062,582.2202758789062,114.99858856201172
2024-11-07,225.99545288085938,75904.859375,150.8643798828125,586.72216796875,115.14115142822266
2024-11-08,225.72691345214844,76545.4765625,149.65151977539062,589.2636108398438,115.10313415527344
2024-11-11,223.01173400878906,88701.484375,149.23760986328125,589.8251342773438,114.494873046875
2024-11-12,223.01173400878906,87955.8125,146.9274139404297,587.9928588867188,114.38082885742188
2024-11-13,223.89691162109375,90584.1640625,147.50497436523438,588.278564453125,115.44528198242188
2024-11-14,226.98007202148438,87250.4296875,146.18624877929688,584.495849609375,115.52193450927734
2024-11-15,223.77757263183594,91066.0078125,148.2365264892578,577.00927734375,114.32417297363281
2024-11-18,226.78115844726562,90542.640625,148.9777374267578,579.37353515625,115.28238677978516
2024-11-19,227.03973388671875,92343.7890625,147.27395629882812,581.4912719726562,113.67257690429688
2024-11-20,227.75582885742188,94339.4921875,147.37985229492188,581.6883544921875,115.2919692993164
2024-11-21,227.27845764160156,98504.7265625,149.68038940429688,584.81103515625,116.8346939086914
2024-11-22,228.62109375,98997.6640625,149.3627471923828,586.6235961914062,116.70053100585938
2024-11-25,231.6048126220703,93102.296875,149.94992065429688,588.6134643554688,114.95658874511719
2024-11-26,233.7829132080078,91985.3203125,149.9305419921875,591.6869506835938,113.04016876220703
2024-11-27,233.65359497070312,95962.53125,150.7843780517578,589.89404296875,112.74313354492188
2024-11-29,236.04058837890625,97461.5234375,150.40594482421875,593.55859375,113.03059387207031
2024-12-02,238.28829956054688,95865.3046875,150.20220947265625,594.6223754882812,112.92517852783203
2024-12-03,241.3316650390625,96002.1640625,147.83468627929688,594.8983154296875,112.7527084350586
2024-12-04,241.68971252441406,98768.53125,146.0008087158203,598.59228515625,109.5043716430664
2024-12-05,241.71957397460938,96593.5703125,145.0790252685547,597.607177734375,109.98345947265625
2024-12-06,241.5206298828125,99920.7109375,144.87527465820312,598.7400512695312,108.82405090332031
2024-12-09,245.40939331054688,97432.71875,145.15664672851562,595.6567993164062,108.18203735351562
2024-12-10,246.42385864257812,96675.4296875,144.79763793945312,593.8048095703125,107.96163940429688
2024-12-11,245.1508331298828,101173.03125,142.28457641601562,598.3953247070312,107.24298858642578
2024-12-12,246.6128387451172,100043.0,141.89645385742188,595.3120727539062,107.14717102050781
2024-12-13,246.78189086914062,101459.2578125,142.26516723632812,595.1937866210938,106.20811462402344
2024-12-16,249.6761016845703,106029.71875,139.5774383544922,597.7352905273438,103.9371566772461
2024-12-17,252.1028289794922,106140.6015625,142.0614013671875,595.2726440429688,103.49638366699219
2024-12-18,246.7023468017578,100041.5390625,140.45069885253906,577.5314331054688,101.97282409667969
2024-12-19,248.43287658691406,97490.953125,139.31544494628906,577.35400390625,101.10086059570312
2024-12-20,253.10736083984375,97755.9296875,140.17901611328125,584.28857421875,101.44580078125
2024-12-23,253.8831024169922,94686.2421875,140.95526123046875,587.7874755859375,101.85784149169922
2024-12-24,256.79718017578125,98676.09375,141.51803588867188,594.32080078125,101.95365905761719
2024-12-26,257.61273193359375,95795.515625,141.25604248046875,594.3603515625,102.03990173339844
2024-12-27,254.20135498046875,94164.859375,140.74179077148438,588.1038208007812,102.03032684326172
2024-12-30,250.8297882080078,92643.2109375,139.0825653076172,581.3925170898438,101.34040832519531
2024-12-31,249.05947875976562,93429.203125,140.32456970214844,579.2774658203125,103.07476806640625
