Date,AAPL,BTC-USD,JNJ,SPY,XOM
2024-05-14,0.27308895012744255,0.5127528929603109,0.1966728622960455,0.12830926313367425,0.15533983125137435
2024-05-15,0.27421403153416496,0.5574583774144526,0.18831860930989505,0.13295490585031355,0.15701432274627447
2024-05-16,0.27315914872200175,0.5476696847576381,0.1877978948060258,0.12749870251064455,0.15762159764385844
2024-05-17,0.27337408501442345,0.5534789034623124,0.1878496918623447,0.12436903715779152,0.15859317750197413
2024-05-20,0.27161595425663904,0.5618640155914905,0.1918272141714028,0.1243750067312934,0.15913155130326276
2024-05-21,0.27158180358173506,0.5547242187673368,0.1913724303913068,0.12447081023477542,0.15939927454868744
2024-05-22,0.2699871140555384,0.5529529337663219,0.19136144759688267,0.12072663191184396,0.1667832318539168
2024-05-23,0.25470066731220337,0.5547543997019351,0.20372908654811328,0.12143228653332043,0.1727624008193429
2024-05-24,0.257412311171302,0.5416972816110792,0.20943513289794968,0.11463980928897909,0.17034441230378217
2024-05-28,0.24680744894684128,0.512928028679657,0.21577128920390265,0.10695125681430015,0.17482036852262064
2024-05-29,0.23744437791441836,0.5141784315734154,0.20634440669835266,0.1094471997783437,0.17584380875325337
2024-05-30,0.2346681363281108,0.49874336849594414,0.20689932342472933,0.10988904614794939,0.17628745047715286
2024-05-31,0.23270625331549388,0.49134585198871894,0.2078132831140594,0.11153147524749202,0.1957344924176171
2024-06-03,0.22732431287927263,0.49382284659861875,0.20443495990592214,0.10700210480914339,0.20462426060608915
2024-06-04,0.22758996285217695,0.4816001728187252,0.2030563479354575,0.10492371725356643,0.2076620278214884
2024-06-05,0.22768335928736155,0.4811953298116323,0.20598317560871385,0.10493879541207535,0.20768559591148206
2024-06-06,0.229410792266923,0.47027869389270693,0.2053326295690335,0.1048589303417836,0.2094202998243317
2024-06-07,0.23046469054986138,0.47514249387836255,0.20286827539584024,0.1039038430460015,0.21064735752257915
2024-06-10,0.23989822847788425,0.4733520824540009,0.20232086090907847,0.10154173273524529,0.1960786402413244
2024-06-11,0.30158573160074,0.4839575443094825,0.20210912401926456,0.10142188788254601,0.19155552642227988
2024-06-12,0.29907423849009496,0.45772657219428103,0.19878908649352903,0.08811618499050618,0.1913836733699547
2024-06-13,0.2963810663784877,0.44544316341544515,0.14845892579959213,0.08642551291018079,0.1853046567957768
2024-06-14,0.29690591238592395,0.4466170112216495,0.14686928708343178,0.08428948336908836,0.1861096278769594
2024-06-17,0.2575196019631841,0.4115811239956979,0.14679924309283154,0.08068366001303895,0.18668643735193277
2024-06-18,0.2585206135369697,0.4165489370436831,0.14635536784566253,0.07703680288873771,0.18802367906525014
2024-06-20,0.2703497220163962,0.4147691048342282,0.15258990477384676,0.07821098514864476,0.19941783174945665
2024-06-21,0.2738253256912761,0.4122862132627434,0.15369671685309885,0.07860462736997623,0.20066355766153557
2024-06-24,0.2733082894074447,0.44158685261993613,0.15287603755926749,0.07902977325579391,0.21117272161538453
2024-06-25,0.2713237461194692,0.4351973734544536,0.15753338413530366,0.07931023240475159,0.21124201906542886
2024-06-26,0.27236799201326706,0.4258203166264265,0.15527682886566443,0.0791959338841863,0.21126463257298278
2024-06-27,0.2723266446803826,0.4231217282931422,0.15622083847598936,0.0787065522586687,0.21083063213481748
2024-06-28,0.2778076892250441,0.3646874191501511,0.15400871935872965,0.07330480342879377,0.2094660101846545
2024-07-01,0.2870525517532356,0.38430637652514704,0.15032101909479076,0.07277887621034997,0.20893156946352942
2024-07-02,0.28871330050243477,0.37584881181080804,0.14992903124074064,0.07454659042732888,0.20414133947529298
2024-07-03,0.2887025392964799,0.3277826579979878,0.14532728558104513,0.07509504970355563,0.20402886934913922
2024-07-05,0.2925890384685385,0.36226414370701543,0.146583659405291,0.07608828809465323,0.20588955904204526
2024-07-08,0.28999091550261513,0.3622456604350273,0.13944502010782148,0.07494131736051611,0.19990833945015088
2024-07-09,0.2784500315910871,0.3704321287063062,0.1254090651243177,0.06997313132497038,0.19635639546443925
2024-07-10,0.2791811888211378,0.36805906483138584,0.1226233932986238,0.07244102419205357,0.1983005137882897
2024-07-11,0.2921669246407767,0.3680061282246659,0.1096283117551779,0.07876714487955346,0.1978541827933708
2024-07-12,0.2925277962965972,0.3703901981495905,0.10960272751846013,0.07525748163935457,0.19543307526898868
2024-07-15,0.2939883894498094,0.5044246553683439,0.10984585005103827,0.07043501138908559,0.20145296337517116
2024-07-16,0.2943040696020537,0.503520325980226,0.11157630872965282,0.06844517321249727,0.18461074974724698
2024-07-17,0.30865264307018386,0.5012329567772889,0.15052845628817288,0.08348041924459677,0.1743875996025982
2024-07-18,0.3177761340947307,0.494338370417522,0.15291849566961363,0.08800074237832568,0.16887439066812934
2024-07-19,0.3178657154179011,0.5106576919413518,0.14827230753072096,0.08563388276191249,0.18357022864061565
2024-07-22,0.3165017774064521,0.5124667939535488,0.14888610181465495,0.08966775522970902,0.18379722273607865
2024-07-23,0.3156787512847713,0.5141080057872486,0.15406974398290443,0.08976079129878639,0.1873550097409687
2024-07-24,0.3233188746954808,0.5143188254266116,0.16934510663016794,0.11375770246150729,0.19146822243190578
2024-07-25,0.25639687798046196,0.5069171841752741,0.17764944789311984,0.11476394517422338,0.1983314492901722
2024-07-26,0.24375924821954836,0.5142159625688355,0.1741607081552497,0.11685275625169131,0.19484574119222864
2024-07-29,0.24335635924791937,0.5123509692996873,0.18034376816717712,0.11674398820815374,0.19607399508336568
2024-07-30,0.24196259812310106,0.5120141229145552,0.1849629061353463,0.1177513413283024,0.19880211417315152
2024-07-31,0.2392574202771727,0.516287007042316,0.19891771396047056,0.12470150596400019,0.1967332096164722
2024-08-01,0.2423578579148271,0.5140550097795978,0.20344192258182733,0.13144369068318384,0.20170909187168556
2024-08-02,0.2334228026075661,0.5448349083008127,0.20723911972002587,0.14192968856174543,0.193497234963958
2024-08-05,0.27447146756868007,0.6574706239535895,0.21592911993597583,0.16466517932683147,0.1996754291363315
2024-08-06,0.2758605679105195,0.6468739232817433,0.2214378850366362,0.16756407277237262,0.18176309144544714
2024-08-07,0.27797268781874945,0.6430384552603526,0.21690890619248185,0.1675457378730936,0.1856139664025644
2024-08-08,0.27610123371230166,0.7274725566951633,0.21697219351037622,0.1818728365034538,0.19323816045768163
2024-08-09,0.2787167584688955,0.7275788913048034,0.2149505929995546,0.18239316749978177,0.19412108390658706
2024-08-12,0.27475949674498434,0.7287480484005445,0.21614564697571062,0.18218936238699698,0.19410733363907892
2024-08-13,0.26655593468660055,0.7210278011435062,0.21908499028007017,0.18861947555084432,0.19648032541043572
2024-08-14,0.2625893443577243,0.7255676658171505,0.21857768127420177,0.18776697370362697,0.19655217857368903
2024-08-15,0.2649148694111766,0.722695439057212,0.2180679605017369,0.19395450496727518,0.196758110445797
2024-08-16,0.2580214554847307,0.7039688409346949,0.21795956867681182,0.19333133175150538,0.19344211006568945
2024-08-19,0.257283193938679,0.7044309039572608,0.21607688138351844,0.19528171172303044,0.18997223568709642
2024-08-20,0.2571612332722067,0.702057154718918,0.21486385505742872,0.19534454125831102,0.21372851524260983
2024-08-21,0.2508379186102767,0.7092763218739818,0.2117850315208988,0.19345933312393976,0.2136597171513534
2024-08-22,0.24268474462265366,0.7101640662621276,0.21196071926929427,0.19317017969211792,0.21215063798625536
2024-08-23,0.24150301536176505,0.7295497753890471,0.21322469965006946,0.1947760681798083,0.21548766468493505
2024-08-26,0.23611382774820155,0.6525595583164682,0.21209896011316492,0.1947444235542054,0.21849014311590115
2024-08-27,0.23638090193620712,0.6709264269726275,0.2111670942719951,0.19398075728964095,0.2199515095169535
2024-08-28,0.22533400914128632,0.6701241416468166,0.18627720821250748,0.19025966576442618,0.21849940957637487
2024-08-29,0.22064470376762213,0.6706148010931056,0.18421782861474187,0.18881998298590752,0.2203197563755946
2024-08-30,0.22099738846697478,0.6572961518163549,0.18439050610273605,0.18942020268141713,0.20904911965625506
2024-09-03,0.23571760163679914,0.6590957955788025,0.18423499371490526,0.19727821567220255,0.21752676353527653
2024-09-04,0.23651654393399954,0.6577981611215263,0.17858175231052698,0.19731296532702908,0.2151811287650203
2024-09-05,0.22123778352177226,0.6625243854409393,0.17292167541205203,0.18535633636592067,0.21252353117245845
2024-09-06,0.22180562637647827,0.6692785534919994,0.16371470490744378,0.19154087111453713,0.20317805353293528
2024-09-09,0.22175297754109158,0.6842736144128423,0.1669494255686836,0.19153931508953068,0.21290537867009
2024-09-10,0.22205628271675554,0.6852240779281585,0.1613705754645448,0.1919283556218429,0.23652309859356102
2024-09-11,0.22434646776303982,0.6850998002928181,0.16235075637497232,0.19335096565823573,0.2307716646818451
2024-09-12,0.22023843876642654,0.684551363045491,0.14752642302783534,0.18926460540424137,0.23479344316278486
2024-09-13,0.21430858126821883,0.695560745357166,0.13940984963404085,0.18442126042952117,0.23200353226812695
2024-09-16,0.22905262594517667,0.6818721878975432,0.12870742777465505,0.1744650130583486,0.23624161946195876
2024-09-17,0.17609774281018403,0.5736794952954131,0.11604902394766886,0.14710385889269773,0.23369862191996177
2024-09-18,0.1792607392216193,0.5676537206355021,0.10830893256722444,0.1467552472409521,0.23331808091089176
2024-09-19,0.2030950020223087,0.5661431392413512,0.11180970582070962,0.14993461755033885,0.23289759188928733
2024-09-20,0.1995978830818466,0.459965889582442,0.11098216918446009,0.13842447268016922,0.22682317177153777
2024-09-23,0.19859361233356096,0.45796105958749017,0.11261394061511013,0.13829346348444796,0.23181314763668537
2024-09-24,0.19804235309682794,0.45248478455888025,0.11194912652025235,0.13819552337138755,0.2318824776071164
2024-09-25,0.19308282826999024,0.45297093361951013,0.11578638735476847,0.13229086026144807,0.23716674921887232
2024-09-26,0.1934566954001813,0.4502682556063621,0.11642003031201126,0.13238405592203412,0.24005797819290695
2024-09-27,0.18975765199579467,0.4448571847288208,0.11609339065303861,0.12455937360363206,0.25253362295456533
2024-09-30,0.19984253834440718,0.45783702913456253,0.11645674037089122,0.12479202663510065,0.25493715459906213
2024-10-01,0.21862794801118482,0.47340948746932726,0.11649100107382973,0.1256713590014586,0.26349732276488985
2024-10-02,0.2186048846172555,0.4728371728856054,0.11741456764555445,0.1254910803107899,0.24493777503550462
2024-10-03,0.21907223136267762,0.46103991629572516,0.11597202471259264,0.12542354105709558,0.24436765058390464
2024-10-04,0.21814071271410568,0.46348017419419874,0.11479038947636852,0.12515799595212532,0.24818223578770518
2024-10-07,0.22597384326886152,0.4288485846082001,0.11055158188360978,0.1251856270162288,0.24606122160946406
2024-10-08,0.23254290704928504,0.425404298048685,0.11014551844755459,0.12752258952820436,0.2536985231419822
2024-10-09,0.2373536119651825,0.3999890099895109,0.11170693811434514,0.1287285464685057,0.2517681147384705
2024-10-10,0.2365488122233108,0.39952650558734354,0.11004308784078957,0.12738365571466007,0.2503582531573804
2024-10-11,0.2334861545705646,0.4117915983066426,0.11146859550766973,0.12809653123846593,0.24790695704418841
2024-10-14,0.23818750618251922,0.44032101514165817,0.10710689863464927,0.12740494437564026,0.2478105270807128
2024-10-15,0.22475208789307302,0.4302920065345593,0.11440029155992473,0.11252041611045902,0.25663690069238443
2024-10-16,0.22484654793048378,0.43022491312891237,0.11438696485928299,0.1121764593742484,0.2533536217223183
2024-10-17,0.22428618233945188,0.41670385565784,0.10689014666750023,0.11155694593057337,0.25205725222518666
2024-10-18,0.22490196236493665,0.3935180132478433,0.10695095038534483,0.09596618560719501,0.2516812633553151
2024-10-21,0.22516727640693854,0.3722974106764607,0.10681206689643376,0.09334599947085358,0.24536365492500634
2024-10-22,0.2249576929117107,0.3722807454622409,0.10648289650518236,0.09348664257038776,0.21654600725978698
2024-10-23,0.23370747870731884,0.37520190333436537,0.10624559665321527,0.09579955844894165,0.2140309702820882
2024-10-24,0.2337728218129189,0.3792562371816239,0.11320054137028208,0.09357743303118222,0.21303836612911173
2024-10-25,0.23376992313551953,0.3717604136214122,0.12211536955481547,0.09293457471144415,0.21305360911177082
2024-10-28,0.21717352907874551,0.37018821572287003,0.11970149686651833,0.09310871706355295,0.21119914657108868
2024-10-29,0.2172081371497273,0.37292748765237327,0.12196965632600151,0.0930908606353946,0.21307629604244985
2024-10-30,0.21817445250434764,0.3712815606784435,0.12205524363840535,0.09311423548359406,0.21360631452588183
2024-10-31,0.1986967485361454,0.3818114364836736,0.12078593844930896,0.09978315972952267,0.21070828502097969
2024-11-01,0.20211002026400116,0.38399795989643654,0.12068791715781259,0.10039007888568514,0.21501216255584304
2024-11-04,0.20132613552907105,0.3921942420016702,0.12411632390234398,0.1003562057828497,0.22788392234795493
2024-11-05,0.20195479378542958,0.39486799713703447,0.1241101649031725,0.1059722864952475,0.22782088854429985
2024-11-06,0.2017945142520419,0.45884156141117677,0.1184755292232539,0.126792933349316,0.22431825829518381
2024-11-07,0.2108562773694002,0.4523268008708212,0.11885922862819576,0.127958510519833,0.21693163758396614
2024-11-08,0.21085197495882774,0.4522607942424734,0.12056715928410894,0.12796182359938557,0.20467961255082673
2024-11-11,0.20220478426454727,0.5953515637506318,0.11956690209286384,0.1277540626946015,0.20308706612239658
2024-11-12,0.1834978202131684,0.5784220314330396,0.1263084468354041,0.12468382995537623,0.19216330090692557
2024-11-13,0.18373516562016723,0.5785237971088462,0.1270835159647208,0.12467864526582366,0.19018022023521677
2024-11-14,0.18746199453225648,0.596340001208868,0.12865763847387926,0.12649587603827214,0.1884047022723833
2024-11-15,0.19159902682185298,0.6024592756017411,0.1365434652641717,0.1309722217116219,0.18217712260522864
2024-11-18,0.18305205926948512,0.6041896876098312,0.13734055923768906,0.12792156640592994,0.18361304418688254
2024-11-19,0.17559733119596158,0.6030060738241397,0.14049428878442186,0.1257681502360629,0.17126788066945137
2024-11-20,0.16905566565573546,0.5922048570384569,0.13889611967102236,0.12451547464867785,0.17656655283413794
2024-11-21,0.16904676930308846,0.5946721121604748,0.14747319115786425,0.1249708223983959,0.17912272426577222
2024-11-22,0.16873623101632224,0.5927515396695616,0.14600984741961245,0.1242527199997403,0.1787689315050404
2024-11-25,0.1662224802653676,0.6198038904402389,0.14667571261746132,0.12259719900644395,0.18337817485797162
2024-11-26,0.16538805426281875,0.6234126223862385,0.13808537545355454,0.12049733017772042,0.16773827681453254
2024-11-27,0.16315183042258116,0.6301220879761519,0.13953401186592745,0.12071236582698994,0.16761682374600995
2024-11-29,0.16553064598236739,0.6286258131367631,0.13931253462225113,0.12163409502979845,0.16774101326625793
2024-12-02,0.16407798893742628,0.6340583866928454,0.1382869674949503,0.12138322715628018,0.16759196090594347
2024-12-03,0.1670053212418853,0.6297454198280285,0.1398494656135882,0.12112749187395366,0.16760344335551589
2024-12-04,0.16667690099816032,0.6304822581618823,0.14197890278281897,0.1218864172404963,0.18628707953973028
2024-12-05,0.15196883087509286,0.6340161558386984,0.13270037107116145,0.11812212459874032,0.18695769127401202
2024-12-06,0.15196878777368517,0.6359359984512544,0.12926525917634715,0.11811392762491704,0.18850118811479094
2024-12-09,0.15739805143132726,0.6372755106177603,0.12246085786251683,0.11962076968073766,0.18893239033549078
2024-12-10,0.15635549269266985,0.6309602869624913,0.12084086863543735,0.12022937415619507,0.18867455646796866
2024-12-11,0.1577346875779299,0.6335736577843337,0.12705973929736006,0.121680492671988,0.18580113562434056
2024-12-12,0.1494049192950868,0.635142255798911,0.12582207955795385,0.1225170097375413,0.18546098872150588
2024-12-13,0.1358244327637123,0.6233832577904348,0.12667036230828768,0.10501032355734129,0.1866718367300714
2024-12-16,0.1285260918263146,0.626120134877041,0.13458562032987084,0.10501935664086583,0.19125869661084619
2024-12-17,0.12720847706717286,0.6168339057568176,0.1450390542351401,0.105853795850443,0.16372328126099023
2024-12-18,0.1477898518209069,0.6525121096503003,0.14707498344154038,0.1372077545880102,0.1663421313925933
2024-12-19,0.1466813796130388,0.6216913092603922,0.14790270169424696,0.11680261758691578,0.15517244542740027
2024-12-20,0.14427520748790879,0.6217504722982032,0.14956411032613826,0.11992249593919506,0.15596890601672803
2024-12-23,0.14352806257241157,0.6326472804364937,0.15031044925132597,0.12054875655064767,0.15742982817694579
2024-12-24,0.13674118204345126,0.4858829087424318,0.15127979079513407,0.12478380950260784,0.15804568794632676
2024-12-26,0.1361010268787751,0.4942348453602205,0.1454945857521157,0.12437851854519627,0.15842613735033115
2024-12-27,0.14590953716245292,0.49088882097833714,0.1447801045970123,0.12835362689078375,0.1539774586753655
2024-12-30,0.15162267393297726,0.4800560752445244,0.14629394673064464,0.13133753462339642,0.15348015152657415
2024-12-31,0.14575180425769657,0.46476459095619327,0.14230390205843424,0.12619277645375668,0.16424231850295426
